utc_timestamp,cpu_percent,rss_bytes,available_memory_bytes,net_bytes_sent,net_bytes_recv,pid,name
2026-08-24T23:46:12.389074+00:00,59.3,233529344,1081798656,642685399,1622198366,27116,python.exe
2026-08-24T23:46:12.942639+00:00,98.8,228929536,1088086016,642686722,1622198791,27116,python.exe
2026-08-24T23:46:13.523097+00:00,107.7,228933632,1102135296,642690352,1622200206,27116,python.exe
2026-08-24T23:46:17.648713+00:00,0.0,233783296,1022967808,642711469,1622213912,27116,python.exe
2026-08-24T23:46:18.212887+00:00,66.5,235327488,1015545856,642712926,1622214568,27116,python.exe
2026-08-24T23:46:21.985252+00:00,25.0,234094592,1024372736,642824672,1622241376,27116,python.exe
2026-08-24T23:46:22.564369+00:00,89.0,229785600,1023840256,642872086,1622243511,27116,python.exe
2026-08-24T23:46:23.542070+00:00,25.6,230928384,1023197184,642900686,1622248495,27116,python.exe
2026-08-24T23:46:24.188648+00:00,70.1,231272448,1028161536,642925408,1622250542,27116,python.exe
2026-08-24T23:46:28.137910+00:00,0.0,229486592,1046609920,643014515,1622261259,27116,python.exe
2026-08-24T23:46:28.689901+00:00,93.4,230281216,1061183488,643024732,1622269766,27116,python.exe
2026-08-24T23:46:32.174358+00:00,40.5,235130880,1074765824,643041472,1622282695,27116,python.exe
2026-08-24T23:46:32.733101+00:00,89.5,233345024,1073651712,643045637,1622283699,27116,python.exe
2026-08-24T23:46:33.453019+00:00,65.1,234221568,1069740032,643049306,1622285688,27116,python.exe
2026-08-24T23:46:34.056771+00:00,77.6,234868736,1071845376,643053526,1622286994,27116,python.exe
2026-08-24T23:46:40.722585+00:00,33.9,238170112,993943552,643082617,1622307690,27116,python.exe
2026-08-24T23:46:41.360411+00:00,17.1,238297088,996524032,643086830,1622308423,27116,python.exe
2026-08-24T23:46:41.984974+00:00,20.0,238297088,974188544,643087743,1622336966,27116,python.exe
2026-08-24T23:46:42.643546+00:00,0.0,238297088,990380032,643087960,1622337413,27116,python.exe
2026-08-24T23:46:43.226778+00:00,10.7,238297088,969928704,643094375,1622349179,27116,python.exe
2026-08-24T23:46:43.832233+00:00,12.9,238297088,986103808,643094522,1622349305,27116,python.exe
2026-08-24T23:46:44.374100+00:00,2.9,238297088,978255872,643094639,1622349365,27116,python.exe
2026-08-24T23:46:45.019865+00:00,2.4,238297088,975650816,643099460,1622356766,27116,python.exe
2026-08-24T23:46:45.657468+00:00,17.2,238297088,995991552,643100015,1622357040,27116,python.exe
2026-08-24T23:46:46.683934+00:00,4.6,238297088,995123200,643100510,1622364329,27116,python.exe
2026-08-24T23:46:47.463482+00:00,4.0,238297088,972292096,643100741,1622364587,27116,python.exe
2026-08-24T23:46:48.087038+00:00,22.6,238297088,958595072,643108979,1622375851,27116,python.exe
2026-08-24T23:46:48.644472+00:00,0.0,238297088,936632320,643110845,1622377082,27116,python.exe
2026-08-24T23:46:49.515482+00:00,3.6,238297088,920432640,643113179,1622398221,27116,python.exe
2026-08-24T23:46:50.300694+00:00,9.9,238297088,905302016,643114645,1622398807,27116,python.exe
2026-08-24T23:46:50.871855+00:00,0.0,238297088,915841024,643136672,1622406363,27116,python.exe
2026-08-24T23:46:51.448443+00:00,24.4,238297088,911728640,643140859,1622410151,27116,python.exe
2026-08-24T23:46:52.002757+00:00,5.6,238297088,932790272,643142413,1622410669,27116,python.exe
2026-08-24T23:46:52.547539+00:00,0.0,238297088,948494336,643146724,1622412547,27116,python.exe
2026-08-24T23:46:53.126454+00:00,5.4,238297088,955957248,643156157,1622414684,27116,python.exe
2026-08-24T23:46:53.685908+00:00,5.6,238297088,959647744,643157535,1622414864,27116,python.exe
2026-08-24T23:46:54.222022+00:00,5.8,238297088,966098944,643161724,1622415934,27116,python.exe
2026-08-24T23:46:54.916825+00:00,2.2,238297088,966377472,643161899,1622416305,27116,python.exe
2026-08-24T23:46:55.484527+00:00,22.0,238297088,974344192,643166174,1622417516,27116,python.exe
2026-08-24T23:46:56.074839+00:00,2.6,238297088,925716480,643167515,1622417941,27116,python.exe
2026-08-24T23:46:56.696467+00:00,2.5,238297088,912502784,643169742,1622418073,27116,python.exe
2026-08-24T23:46:57.279805+00:00,13.4,238297088,913158144,643171137,1622419077,27116,python.exe
2026-08-24T23:46:58.267547+00:00,4.7,238297088,911155200,643178436,1622432752,27116,python.exe
2026-08-24T23:46:59.220280+00:00,1.6,238297088,887529472,643183454,1622433919,27116,python.exe
2026-08-24T23:47:00.159906+00:00,15.0,238297088,908599296,643199638,1622828934,27116,python.exe
2026-08-24T23:47:00.748814+00:00,5.3,238297088,874835968,643211629,1622834198,27116,python.exe
2026-08-24T23:47:02.880851+00:00,1.5,238297088,856891392,643244701,1622838937,27116,python.exe
2026-08-24T23:47:03.558824+00:00,13.8,238297088,841617408,643251180,1622840773,27116,python.exe
2026-08-24T23:47:04.108542+00:00,2.8,238297088,834449408,643274444,1622934064,27116,python.exe
2026-08-24T23:47:04.658985+00:00,5.7,238297088,845025280,643278134,1622935602,27116,python.exe
2026-08-24T23:47:05.204219+00:00,11.5,238297088,818995200,643301168,1622970701,27116,python.exe
2026-08-24T23:47:05.772131+00:00,8.3,238297088,802959360,643309924,1623018477,27116,python.exe
2026-08-24T23:47:06.342836+00:00,5.5,238297088,785567744,643331211,1623028482,27116,python.exe
2026-08-24T23:47:06.898808+00:00,2.8,238297088,777216000,643349816,1623092341,27116,python.exe
2026-08-24T23:47:07.447855+00:00,14.2,238297088,796426240,643361418,1623096382,27116,python.exe
2026-08-24T23:47:08.003420+00:00,8.4,238297088,782749696,643374107,1623107498,27116,python.exe
2026-08-24T23:47:08.559415+00:00,2.8,238297088,786960384,643382050,1623111486,27116,python.exe
2026-08-24T23:47:09.136236+00:00,2.7,238297088,793939968,643383482,1623111971,27116,python.exe
2026-08-24T23:47:09.728244+00:00,21.1,238297088,810217472,643391039,1623113421,27116,python.exe
2026-08-24T23:47:10.283246+00:00,2.8,238297088,798138368,643392570,1623115116,27116,python.exe
2026-08-24T23:47:10.826085+00:00,2.9,238297088,796229632,643394382,1623115937,27116,python.exe
2026-08-24T23:47:11.361902+00:00,11.7,238297088,798375936,643403880,1623120131,27116,python.exe
2026-08-24T23:47:11.901732+00:00,5.8,238297088,801222656,643405220,1623120616,27116,python.exe
2026-08-24T23:47:12.444858+00:00,5.8,238297088,807632896,643408122,1623121686,27116,python.exe
2026-08-24T23:47:12.981584+00:00,8.7,238297088,797450240,643409408,1623122171,27116,python.exe
2026-08-24T23:47:13.543418+00:00,22.2,238297088,806699008,643410950,1623122450,27116,python.exe
2026-08-24T23:47:14.097889+00:00,2.8,238297088,803397632,643417521,1623123919,27116,python.exe
2026-08-24T23:47:14.646722+00:00,2.8,238297088,851963904,643422545,1623127151,27116,python.exe
2026-08-24T23:47:15.191021+00:00,2.9,238297088,850845696,643426733,1623128101,27116,python.exe
2026-08-24T23:47:15.730932+00:00,26.0,238297088,844734464,643428072,1623128526,27116,python.exe
2026-08-24T23:47:16.335917+00:00,2.6,238297088,847441920,643431259,1623129905,27116,python.exe
2026-08-24T23:47:16.875342+00:00,2.9,238297088,854753280,643432545,1623130085,27116,python.exe
2026-08-24T23:47:17.426648+00:00,17.0,238297088,837763072,643432654,1623130456,27116,python.exe
2026-08-24T23:47:17.993019+00:00,2.8,238297088,831725568,643436479,1623131877,27116,python.exe
2026-08-24T23:47:18.539291+00:00,5.7,238297088,848941056,643440613,1623132302,27116,python.exe
2026-08-24T23:47:19.144497+00:00,2.6,238297088,838361088,643442098,1623133432,27116,python.exe
2026-08-24T23:47:19.694113+00:00,17.1,238297088,831025152,643446315,1623133784,27116,python.exe
2026-08-24T23:47:20.235315+00:00,8.7,238297088,829386752,643447865,1623135062,27116,python.exe
2026-08-24T23:47:20.793854+00:00,5.6,238297088,825139200,643461015,1623139390,27116,python.exe
2026-08-24T23:47:21.685946+00:00,3.5,238297088,848691200,643464063,1623140553,27116,python.exe
2026-08-24T23:47:22.339115+00:00,16.7,238297088,853434368,643466470,1623143022,27116,python.exe
2026-08-24T23:47:22.902944+00:00,8.3,238297088,882548736,643471999,1623145201,27116,python.exe
2026-08-24T23:47:23.440800+00:00,17.4,238297088,879042560,643477365,1623154782,27116,python.exe
2026-08-24T23:47:23.995712+00:00,8.4,238297088,857296896,643479091,1623155573,27116,python.exe
2026-08-24T23:47:24.555441+00:00,5.6,238297088,886493184,643483224,1623156004,27116,python.exe
2026-08-24T23:47:25.100638+00:00,0.0,238297088,895795200,643487092,1623162144,27116,python.exe
2026-08-24T23:47:25.642318+00:00,26.0,238297088,904216576,643492264,1623165071,27116,python.exe
2026-08-24T23:47:26.232879+00:00,5.3,238297088,903974912,643498851,1623166546,27116,python.exe
2026-08-24T23:47:26.771974+00:00,0.0,238297088,891346944,643500600,1623168885,27116,python.exe
2026-08-24T23:47:27.323589+00:00,22.7,238297088,883740672,643503502,1623169895,27116,python.exe
2026-08-24T23:47:27.877174+00:00,5.6,238297088,885940224,643504840,1623170260,27116,python.exe
2026-08-24T23:47:28.410959+00:00,5.9,238297088,885563392,643508918,1623170446,27116,python.exe
2026-08-24T23:47:28.959855+00:00,2.8,238297088,893272064,643514524,1623172463,27116,python.exe
2026-08-24T23:47:29.506976+00:00,17.1,238297088,874086400,643514742,1623172928,27116,python.exe
2026-08-24T23:47:30.052103+00:00,2.9,238297088,867844096,643518873,1623174058,27116,python.exe
2026-08-24T23:47:30.601861+00:00,8.5,238297088,869613568,643520320,1623174382,27116,python.exe
2026-08-24T23:47:31.151022+00:00,8.5,238297088,874074112,643527231,1623177292,27116,python.exe
2026-08-24T23:47:31.704192+00:00,16.9,238297088,893018112,643528626,1623178652,27116,python.exe
2026-08-24T23:47:32.250568+00:00,0.0,238297088,907665408,643532870,1623179269,27116,python.exe
2026-08-24T23:47:32.812707+00:00,5.6,238297088,905564160,643533156,1623180345,27116,python.exe
2026-08-24T23:47:33.360089+00:00,14.3,238297088,900059136,643534754,1623181121,27116,python.exe
2026-08-24T23:47:33.916456+00:00,2.8,238297088,900296704,643539073,1623181765,27116,python.exe
2026-08-24T23:47:34.453320+00:00,5.8,238297088,964853760,643540412,1623182829,27116,python.exe
2026-08-24T23:47:35.002415+00:00,5.7,238297088,979447808,643547896,1623184022,27116,python.exe
2026-08-24T23:47:35.549631+00:00,8.6,238297088,976773120,643552230,1623185225,27116,python.exe
2026-08-24T23:47:36.089564+00:00,2.9,238297088,973172736,643553744,1623185923,27116,python.exe
2026-08-24T23:47:36.636515+00:00,2.9,238297088,960950272,643561355,1623194386,27116,python.exe
2026-08-24T23:47:37.188058+00:00,0.0,238297088,965394432,643562761,1623194871,27116,python.exe
2026-08-24T23:47:37.723086+00:00,17.5,238297088,955924480,643566841,1623195362,27116,python.exe
2026-08-24T23:47:38.273511+00:00,5.7,238297088,959496192,643568351,1623196181,27116,python.exe
2026-08-24T23:47:38.809438+00:00,8.7,238297088,971481088,643569904,1623196606,27116,python.exe
2026-08-24T23:47:39.405877+00:00,5.2,238297088,952868864,643574119,1623197934,27116,python.exe
2026-08-24T23:47:39.986201+00:00,5.4,238297088,941395968,643580376,1623205314,27116,python.exe
2026-08-24T23:47:40.536759+00:00,0.0,238297088,924618752,643584352,1623207931,27116,python.exe
2026-08-24T23:47:41.085233+00:00,5.7,238297088,933392384,643584813,1623208171,27116,python.exe
2026-08-24T23:47:41.653994+00:00,13.7,238297088,926785536,643593093,1623212075,27116,python.exe
2026-08-24T23:47:42.215159+00:00,8.4,238297088,884555776,643594499,1623213310,27116,python.exe
2026-08-24T23:47:42.761351+00:00,2.9,238297088,908996608,643594758,1623213795,27116,python.exe
2026-08-24T23:47:43.327260+00:00,19.3,238297088,913346560,643599622,1623214985,27116,python.exe
2026-08-24T23:47:43.867325+00:00,2.9,238297088,912674816,643601202,1623215503,27116,python.exe
2026-08-24T23:47:44.413846+00:00,2.9,238297088,923549696,643607582,1623216325,27116,python.exe
2026-08-24T23:47:44.950207+00:00,2.9,238297088,915623936,643610340,1623223585,27116,python.exe
