run_id,observation_id,utc_timestamp,mechanism,scenario,repetition,concurrency_level,uav_id,expected_outcome,observed_outcome,expectation_met,decision_latency_ns,decision_latency_ms,challenge_generation_ns,identity_lookup_ns,certificate_validation_ns,contract_call_ns,signature_verification_ns,authorisation_check_ns,audit_submission_ns,audit_confirmation_ns,tx_hash,block_number,gas_used,timeout_error_class,worker_id,payload_size,warmup,request_bytes,response_bytes,notes
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_3205e26802c8408a86853d95c08d56bc,2026-08-24T23:36:56.944309+00:00,blockchain,unknown_uav,23,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,21123700,21.1237,44900,21007900,0,21007900,0,0,0,0,,,,none,blockchain-unknown_uav_0,0,false,247,16,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_9418a5e6548b4ef889004ec5af7ea549,2026-08-24T23:36:56.971272+00:00,blockchain,unknown_uav,24,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,19996600,19.9966,49600,19948700,0,19948700,0,0,0,0,,,,none,blockchain-unknown_uav_0,0,false,247,16,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_fcf733e0eee0450eb384130ab6d17886,2026-08-24T23:36:56.997345+00:00,blockchain,unknown_uav,25,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,18585200,18.5852,58600,18540800,0,18540800,0,0,0,0,,,,none,blockchain-unknown_uav_0,0,false,248,16,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_ecf8e991061c4baeb412f36091cc8e7c,2026-08-24T23:36:57.046637+00:00,blockchain,unknown_uav,26,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,41426800,41.4268,53400,41376600,0,41376600,0,0,0,0,,,,none,blockchain-unknown_uav_0,0,false,248,16,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_72e9736d2e5f48b590971b2d7af1106a,2026-08-24T23:36:57.081116+00:00,blockchain,unknown_uav,27,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,26603400,26.6034,69700,26544000,0,26544000,0,0,0,0,,,,none,blockchain-unknown_uav_0,0,false,248,16,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_9758e8b242fb413b825524d640f141ba,2026-08-24T23:36:57.135588+00:00,blockchain,unknown_uav,28,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,46959000,46.959,55500,46915800,0,46915800,0,0,0,0,,,,none,blockchain-unknown_uav_0,0,false,247,16,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_dd6a5ea7cac14715b55a646c11437702,2026-08-24T23:36:57.165164+00:00,blockchain,unknown_uav,29,1,UAV-NOT-REGISTERED,UNKNOWN_IDENTITY,UNKNOWN_IDENTITY,true,20831800,20.8318,61000,20775500,0,20775500,0,0,0,0,,,,none,blockchain-unknown_uav_0,0,false,247,16,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_2e1b7dc11d4d4b11a406217b705ff052,2026-08-24T23:36:57.212146+00:00,blockchain,impersonation_wrong_key,0,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,22504700,22.5047,56700,22068400,0,5400,282500,0,0,0,,,,none,blockchain-impersonation_wrong_key_0,0,true,240,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_6c1904eb43f14799a108675b104af509,2026-08-24T23:36:57.236719+00:00,blockchain,impersonation_wrong_key,1,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,17347600,17.3476,51700,16974300,0,4100,231300,0,0,0,,,,none,blockchain-impersonation_wrong_key_0,0,true,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_64c7c10199ba4a3494fb6cfc3d74b4c0,2026-08-24T23:36:57.262656+00:00,blockchain,impersonation_wrong_key,0,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,18117800,18.1178,67800,17729000,0,4800,234000,0,0,0,,,,none,blockchain-impersonation_wrong_key_0,0,false,240,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_86d8c3c596304a45ba4daa7ce713de1f,2026-08-24T23:36:57.289169+00:00,blockchain,impersonation_wrong_key,1,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,18711400,18.7114,56100,18440400,0,2500,166500,0,0,0,,,,none,blockchain-impersonation_wrong_key_0,0,false,238,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_d1ee9e0697a14ba188fc3c8f0c720f56,2026-08-24T23:36:57.316458+00:00,blockchain,impersonation_wrong_key,2,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,18831500,18.8315,52800,18568700,0,2500,160600,0,0,0,,,,none,blockchain-impersonation_wrong_key_0,0,false,240,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_8d71891693c14528a1e9939fef23b286,2026-08-24T23:36:57.337469+00:00,blockchain,impersonation_wrong_key,3,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,15440900,15.4409,32900,15082800,0,4000,235600,0,0,0,,,,none,blockchain-impersonation_wrong_key_0,0,false,238,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_6b8cb8b37f064013ba4268d4a8bf9893,2026-08-24T23:36:57.363218+00:00,blockchain,impersonation_wrong_key,4,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,18201600,18.2016,73200,17834700,0,4500,224300,0,0,0,,,,none,blockchain-impersonation_wrong_key_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_c7e0fe0d7a7942cf9ae1728b4b88418b,2026-08-24T23:36:57.387634+00:00,blockchain,impersonation_wrong_key,5,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,16701700,16.7017,41200,16433500,0,3100,172300,0,0,0,,,,none,blockchain-impersonation_wrong_key_0,0,false,238,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_c5374b46d25949259403535c9674cacd,2026-08-24T23:36:57.410582+00:00,blockchain,impersonation_wrong_key,6,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,15944400,15.9444,65600,15555100,0,4600,240600,0,0,0,,,,none,blockchain-impersonation_wrong_key_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_090cab23115e4a62bcdb725a938b6158,2026-08-24T23:36:57.435768+00:00,blockchain,impersonation_wrong_key,7,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,17961200,17.9612,51400,17681100,0,2600,170700,0,0,0,,,,none,blockchain-impersonation_wrong_key_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_a6569cc260ae4c1ba098735061ce98c4,2026-08-24T23:36:57.462108+00:00,blockchain,impersonation_wrong_key,8,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,20602200,20.6022,54300,20200700,0,4300,248000,0,0,0,,,,none,blockchain-impersonation_wrong_key_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_6d4c719657e340c99326e22924ea1d58,2026-08-24T23:36:57.501423+00:00,blockchain,impersonation_wrong_key,9,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,31450300,31.4503,53300,31045300,0,5300,251900,0,0,0,,,,none,blockchain-impersonation_wrong_key_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_f932e8ed7417471e997f3a7bee282132,2026-08-24T23:36:57.536506+00:00,blockchain,impersonation_wrong_key,10,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,26821600,26.8216,58200,26416400,0,3700,245900,0,0,0,,,,none,blockchain-impersonation_wrong_key_0,0,false,238,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_9141eec6a76f4998bde966009e35b80c,2026-08-24T23:36:57.566393+00:00,blockchain,impersonation_wrong_key,11,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,20721700,20.7217,82500,20316200,0,3800,223700,0,0,0,,,,none,blockchain-impersonation_wrong_key_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_b7d7bb01df644f519f62c222d7ef72e1,2026-08-24T23:36:57.596476+00:00,blockchain,impersonation_wrong_key,12,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,22154500,22.1545,52900,21761700,0,4200,242900,0,0,0,,,,none,blockchain-impersonation_wrong_key_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_7e5133ae747c4031aa164b25f1645241,2026-08-24T23:36:57.659298+00:00,blockchain,impersonation_wrong_key,13,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,51442400,51.4424,58900,51002100,0,4300,276000,0,0,0,,,,none,blockchain-impersonation_wrong_key_0,0,false,240,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_da9b373e8993469fb58b3c1977ba8726,2026-08-24T23:36:57.700927+00:00,blockchain,impersonation_wrong_key,14,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,32972400,32.9724,57000,32507000,0,5000,296800,0,0,0,,,,none,blockchain-impersonation_wrong_key_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_d863cf0f4cf04c8d9cab97e21a6eaaee,2026-08-24T23:36:57.743501+00:00,blockchain,impersonation_wrong_key,15,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,34001200,34.0012,63100,33525900,0,4500,307900,0,0,0,,,,none,blockchain-impersonation_wrong_key_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_4c2b0c17978941d595031c97f9df0108,2026-08-24T23:36:57.789369+00:00,blockchain,impersonation_wrong_key,16,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,37050200,37.0502,55500,36551100,0,5100,274300,0,0,0,,,,none,blockchain-impersonation_wrong_key_0,0,false,238,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_efa4090ecb6f4d8f872c3d01f81d3d02,2026-08-24T23:36:57.839678+00:00,blockchain,impersonation_wrong_key,17,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,41854300,41.8543,71200,41450300,0,4400,246100,0,0,0,,,,none,blockchain-impersonation_wrong_key_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_beb0dd4573ca43d2a721533236f461a4,2026-08-24T23:36:57.897359+00:00,blockchain,impersonation_wrong_key,18,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,49746900,49.7469,62100,49378600,0,4100,226400,0,0,0,,,,none,blockchain-impersonation_wrong_key_0,0,false,240,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_ff1a4a85706c4bc483e42e0409f50818,2026-08-24T23:36:57.931148+00:00,blockchain,impersonation_wrong_key,19,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,26086700,26.0867,60900,25720700,0,3400,228300,0,0,0,,,,none,blockchain-impersonation_wrong_key_0,0,false,240,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_79f11035e14f495d94191a08556f266a,2026-08-24T23:36:57.964558+00:00,blockchain,impersonation_wrong_key,20,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,26455400,26.4554,57200,26057400,0,3700,237600,0,0,0,,,,none,blockchain-impersonation_wrong_key_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_3921d4d99e03490497ccc20a0681b517,2026-08-24T23:36:58.002004+00:00,blockchain,impersonation_wrong_key,21,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,29680400,29.6804,56300,29163000,0,4100,344100,0,0,0,,,,none,blockchain-impersonation_wrong_key_0,0,false,240,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_b355f13a3fe8479292b9dc2ec3bd88d1,2026-08-24T23:36:58.039695+00:00,blockchain,impersonation_wrong_key,22,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,28320500,28.3205,80800,27903300,0,5300,245400,0,0,0,,,,none,blockchain-impersonation_wrong_key_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_9c0318fa324647c9b992e0098ecdc498,2026-08-24T23:36:58.077259+00:00,blockchain,impersonation_wrong_key,23,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,28430800,28.4308,78400,27907000,0,5200,352800,0,0,0,,,,none,blockchain-impersonation_wrong_key_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_a71dfc4c185f45ae8dcab58d66ec0635,2026-08-24T23:36:58.108698+00:00,blockchain,impersonation_wrong_key,24,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,22490500,22.4905,62600,22052600,0,4800,253800,0,0,0,,,,none,blockchain-impersonation_wrong_key_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_95aa4bca88a8410e93cea22de4e42c7b,2026-08-24T23:36:58.141561+00:00,blockchain,impersonation_wrong_key,25,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,24116600,24.1166,56500,23211100,0,12100,573300,0,0,0,,,,none,blockchain-impersonation_wrong_key_0,0,false,240,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_bc6529b992e34f359899716007390b69,2026-08-24T23:36:58.231102+00:00,blockchain,impersonation_wrong_key,26,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,77466400,77.4664,87100,77023300,0,3800,254800,0,0,0,,,,none,blockchain-impersonation_wrong_key_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_7c2b73826c5c4b82a128200c4f83ab74,2026-08-24T23:36:58.265919+00:00,blockchain,impersonation_wrong_key,27,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,25382300,25.3823,73100,24979100,0,3900,241200,0,0,0,,,,none,blockchain-impersonation_wrong_key_0,0,false,238,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_cdabf12fe6a04467b153b5ca03799e39,2026-08-24T23:36:58.314603+00:00,blockchain,impersonation_wrong_key,28,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,39769600,39.7696,62500,39260100,0,3300,241300,0,0,0,,,,none,blockchain-impersonation_wrong_key_0,0,false,240,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_24e916a885cd4b3da9d766bdfd8e7f50,2026-08-24T23:36:58.355344+00:00,blockchain,impersonation_wrong_key,29,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,32759600,32.7596,53100,32367100,0,3800,235900,0,0,0,,,,none,blockchain-impersonation_wrong_key_0,0,false,240,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_ead6b8ee294f4bf084839f5330df0031,2026-08-24T23:36:58.442250+00:00,blockchain,replay,0,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,true,48700,0.0487,231500,0,0,0,0,0,0,0,,,,none,blockchain-replay_0,0,true,240,15,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_45bef900602a4ef58d45c90b54df8d88,2026-08-24T23:36:58.475128+00:00,blockchain,replay,1,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,true,45900,0.0459,81800,0,0,0,0,0,0,0,,,,none,blockchain-replay_0,0,true,240,15,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_f1abcd40d67b470081bbc47ae01e3744,2026-08-24T23:36:58.561630+00:00,blockchain,replay,0,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,true,38600,0.0386,62600,0,0,0,0,0,0,0,,,,none,blockchain-replay_0,0,false,239,15,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_94d98f32dc6a43b68a739bb66e09e4f4,2026-08-24T23:36:58.642372+00:00,blockchain,replay,1,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,true,44000,0.044,57000,0,0,0,0,0,0,0,,,,none,blockchain-replay_0,0,false,239,15,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_5f486cd3cf8a4143883ddac0f74794c8,2026-08-24T23:36:58.699161+00:00,blockchain,replay,2,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,true,42900,0.0429,50800,0,0,0,0,0,0,0,,,,none,blockchain-replay_0,0,false,238,15,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_42c8c26d6c5846928c8811bbc7d659b1,2026-08-24T23:36:58.785595+00:00,blockchain,replay,3,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,true,43900,0.0439,62300,0,0,0,0,0,0,0,,,,none,blockchain-replay_0,0,false,239,15,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_cfb711d149b7498cae872a1739330212,2026-08-24T23:36:58.889641+00:00,blockchain,replay,4,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,true,43100,0.0431,70800,0,0,0,0,0,0,0,,,,none,blockchain-replay_0,0,false,240,15,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_23c7b94d9ecb4cac91fc846aec4b2d47,2026-08-24T23:36:58.988825+00:00,blockchain,replay,5,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,true,79600,0.0796,53800,0,0,0,0,0,0,0,,,,none,blockchain-replay_0,0,false,240,15,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_2f2bfd28f4354eceb2984f9c7cc67997,2026-08-24T23:36:59.127435+00:00,blockchain,replay,6,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,true,39700,0.0397,56100,0,0,0,0,0,0,0,,,,none,blockchain-replay_0,0,false,238,15,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_1d294f554667471cb2da000020cdef13,2026-08-24T23:36:59.165704+00:00,blockchain,replay,7,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,true,39200,0.0392,57500,0,0,0,0,0,0,0,,,,none,blockchain-replay_0,0,false,239,15,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_39b80a2dfe1d41b6afebd68eed48fb4a,2026-08-24T23:36:59.213991+00:00,blockchain,replay,8,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,true,35800,0.0358,64000,0,0,0,0,0,0,0,,,,none,blockchain-replay_0,0,false,239,15,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_668c65078fe147e4b68fa6ec25d9329d,2026-08-24T23:36:59.288390+00:00,blockchain,replay,9,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,true,37100,0.0371,51500,0,0,0,0,0,0,0,,,,none,blockchain-replay_0,0,false,239,15,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_df4d00e149fd4f6ab1452d0ca6ff9b9e,2026-08-24T23:36:59.323513+00:00,blockchain,replay,10,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,true,36000,0.036,70300,0,0,0,0,0,0,0,,,,none,blockchain-replay_0,0,false,238,15,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_61a1bce9729a4843af2446820d3a82d4,2026-08-24T23:36:59.353623+00:00,blockchain,replay,11,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,true,42400,0.0424,58800,0,0,0,0,0,0,0,,,,none,blockchain-replay_0,0,false,240,15,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_0d99b663dd774398a20b93fc6b1f9d38,2026-08-24T23:36:59.390680+00:00,blockchain,replay,12,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,true,39600,0.0396,76400,0,0,0,0,0,0,0,,,,none,blockchain-replay_0,0,false,240,15,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_34afe31ef6fa472aa6832a6b04346f8d,2026-08-24T23:36:59.441139+00:00,blockchain,replay,13,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,true,49700,0.0497,92100,0,0,0,0,0,0,0,,,,none,blockchain-replay_0,0,false,240,15,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_57523fcb1c6e44fc9858723391f23827,2026-08-24T23:36:59.468282+00:00,blockchain,replay,14,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,true,42300,0.0423,65200,0,0,0,0,0,0,0,,,,none,blockchain-replay_0,0,false,239,15,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_0e5c43d3e2544d9e9b0ab2d3a37a0a97,2026-08-24T23:36:59.501546+00:00,blockchain,replay,15,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,true,42100,0.0421,62700,0,0,0,0,0,0,0,,,,none,blockchain-replay_0,0,false,240,15,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_b2e7231c894c4091a266e1bd0f4d9762,2026-08-24T23:36:59.536164+00:00,blockchain,replay,16,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,true,27800,0.0278,42300,0,0,0,0,0,0,0,,,,none,blockchain-replay_0,0,false,238,15,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_1e01f5348c2e4711921010473bf61b5e,2026-08-24T23:36:59.564946+00:00,blockchain,replay,17,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,true,37700,0.0377,73400,0,0,0,0,0,0,0,,,,none,blockchain-replay_0,0,false,240,15,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_a9556b41ccf1443aa3a10972ceedc6b6,2026-08-24T23:36:59.597277+00:00,blockchain,replay,18,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,true,49800,0.0498,118900,0,0,0,0,0,0,0,,,,none,blockchain-replay_0,0,false,239,15,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_c92c6217750347d4a959beb420914d05,2026-08-24T23:36:59.624103+00:00,blockchain,replay,19,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,true,28300,0.0283,62500,0,0,0,0,0,0,0,,,,none,blockchain-replay_0,0,false,239,15,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_ee3de8e3d88c4069b125e8031c6bd8a9,2026-08-24T23:36:59.652113+00:00,blockchain,replay,20,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,true,25600,0.0256,57800,0,0,0,0,0,0,0,,,,none,blockchain-replay_0,0,false,240,15,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_448f7f72e4ba45bfb9ace14d004f8c05,2026-08-24T23:36:59.675237+00:00,blockchain,replay,21,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,true,44500,0.0445,39500,0,0,0,0,0,0,0,,,,none,blockchain-replay_0,0,false,240,15,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_bbd01c42f2ca480da7e55352c542d940,2026-08-24T23:36:59.696662+00:00,blockchain,replay,22,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,true,57400,0.0574,36600,0,0,0,0,0,0,0,,,,none,blockchain-replay_0,0,false,239,15,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_377630b7600b4179a5c2218c82f896e7,2026-08-24T23:36:59.724844+00:00,blockchain,replay,23,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,true,31400,0.0314,56500,0,0,0,0,0,0,0,,,,none,blockchain-replay_0,0,false,239,15,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_b9c2698ed20240bd96cdd0813b3ca80a,2026-08-24T23:36:59.752427+00:00,blockchain,replay,24,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,true,36900,0.0369,61300,0,0,0,0,0,0,0,,,,none,blockchain-replay_0,0,false,239,15,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_d0c65a555baa4dd8bf8f0bc2cec004f5,2026-08-24T23:36:59.800016+00:00,blockchain,replay,25,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,true,33500,0.0335,65700,0,0,0,0,0,0,0,,,,none,blockchain-replay_0,0,false,238,15,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_045ada17666d4d57bb0831d780a4d939,2026-08-24T23:36:59.833813+00:00,blockchain,replay,26,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,true,41500,0.0415,56200,0,0,0,0,0,0,0,,,,none,blockchain-replay_0,0,false,239,15,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_e5329f8b91a04c2cbd4b30b2ffcb1295,2026-08-24T23:36:59.873723+00:00,blockchain,replay,27,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,true,68100,0.0681,101900,0,0,0,0,0,0,0,,,,none,blockchain-replay_0,0,false,239,15,
